timestamp,log_id,confidence,model_name,cpu,detection_boxes,model_processing_time,image_processing_time,absolute_time_from_start,utility
2023-12-15T22:03:00.670227,183,0.6433102339506149,yolov5l,21.6,14,0.0875709056854248,0.9873569011688232,74.1360604763031,0.8153335675597191
2023-12-15T22:03:08.492555,203,0.7384689226746559,yolov5m,24.0,8,0.08107447624206543,3.8399384021759033,81.95839214324951,-1.0507347397506237
2023-12-15T22:03:08.898447,204,0.8058936297893524,yolov5m,30.6,6,0.07480287551879883,4.050751209259033,82.36428785324097,-1.1224287897348404
2023-12-15T22:03:09.254313,205,0.6419277747472127,yolov5m,17.3,15,0.07096242904663086,4.192675590515137,82.72015023231506,-1.2753739078839619
2023-12-15T22:03:09.677742,206,0.764080286026001,yolov5m,16.1,1,0.12993311882019043,4.411866188049316,83.14354848861694,-1.3238929510116577
2023-12-15T22:03:11.236974,210,0.5666681006550789,yolov5x,30.7,8,0.10328292846679688,5.15140700340271,84.7028124332428,-1.7923694513738155
2023-12-15T22:03:11.664980,211,0.6831345872746574,yolov5x,25.4,18,0.10641837120056152,5.383014440536499,85.1308171749115,-1.8499399266309209
2023-12-15T22:03:12.083106,212,0.629319974604775,yolov5m,37.0,17,0.08180904388427734,5.591757297515869,85.5489399433136,-1.9812186614555471
2023-12-15T22:03:10.084990,207,0.6440841108560562,yolov5m,33.4,10,0.08573603630065918,4.6086506843566895,83.55082702636719,-1.4822832867503166
2023-12-15T22:03:10.470901,208,0.700188643165997,yolov5m,27.4,14,0.07903432846069336,4.773194074630737,83.9367401599884,-1.53650271573237
2023-12-15T22:03:10.857519,209,0.6060843666394552,yolov5x,34.5,9,0.11001968383789062,4.972368955612183,84.32335424423218,-1.6831422944863637
2023-12-15T22:03:04.220789,192,0.6355936129887899,yolov5m,31.4,12,0.08287453651428223,1.6830644607543945,77.6866295337677,-0.02373542388280231
2023-12-15T22:03:04.637652,193,0.721768707036972,yolov5m,22.8,6,0.08178329467773438,1.9277474880218506,78.1034836769104,-0.10298939049243927
2023-12-15T22:03:05.029057,194,0.719912900166078,yolov5m,42.4,11,0.07930660247802734,2.1194868087768555,78.49489331245422,-0.19978695430538873
2023-12-15T22:03:05.388257,195,0.6565068496598138,yolov5m,26.9,9,0.07826566696166992,2.3358848094940186,78.85409808158875,-0.3396889799171024
2023-12-15T22:03:05.787522,196,0.620513375600179,yolov5m,32.4,15,0.08454704284667969,2.5872552394866943,79.25333857536316,-0.48337093194325764
2023-12-15T22:03:06.152435,197,0.5768230696519215,yolov5m,27.8,15,0.07666492462158203,2.7581727504730225,79.61827397346497,-0.5906748404105504
2023-12-15T22:03:07.738119,201,0.7275602062543233,yolov5m,34.6,15,0.08947277069091797,3.503584384918213,81.20394611358643,-0.8880120893319448
2023-12-15T22:03:08.121358,202,0.5337001631657282,yolov5m,38.2,12,0.08341169357299805,3.614539623260498,81.58718967437744,-1.040419730047385
2023-12-15T22:03:03.420230,190,0.7277313837638268,yolov5m,24.3,13,0.07671976089477539,1.500678300857544,76.88606810569763,0.11352654145314145
2023-12-15T22:03:03.804039,191,0.7673917810122172,yolov5m,35.4,6,0.08774757385253906,1.6703791618347168,77.26987171173096,0.048506309588750185
2023-12-15T22:03:06.557676,198,0.7507389982541403,yolov5m,21.2,6,0.0778799057006836,2.944565534591675,80.02351331710815,-0.5969132681687672
2023-12-15T22:03:06.964678,199,0.5982211768627167,yolov5m,39.3,10,0.07909464836120605,3.1350555419921875,80.43051433563232,-0.7684171825647355
2023-12-15T22:03:07.354844,200,0.6625727266073227,yolov5m,26.8,12,0.07794857025146484,3.3261077404022217,80.82068300247192,-0.8317675068974495
2023-12-15T22:03:13.598686,216,0.5388093643328723,yolov5m,23.5,17,0.07683467864990234,6.373828887939453,87.06452226638794,-2.4175097618032906
2023-12-15T22:03:13.992884,217,0.6853321705545697,yolov5m,37.0,7,0.0753791332244873,6.58583927154541,87.45872092247009,-2.4502535504954204
2023-12-15T22:03:14.383562,218,0.656776542464892,yolov5m,25.3,6,0.07979702949523926,6.782038927078247,87.84940361976624,-2.5626311923066774
2023-12-15T22:03:15.544408,221,0.7554429292678833,yolov5m,24.1,5,0.07796406745910645,7.358633279800415,89.01024866104126,-2.801595175266266
2023-12-15T22:03:15.973045,222,0.637698296043608,yolov5m,43.8,18,0.07879948616027832,7.610463380813599,89.43888187408447,-2.9863825423849955
2023-12-15T22:03:16.389229,223,0.6714535388681624,yolov5m,34.0,9,0.08509469032287598,7.8400774002075195,89.85506582260132,-3.0843119306696787
2023-12-15T22:03:18.040094,226,0.7208496704697609,yolov5m,35.7,8,0.07667350769042969,8.118082761764526,91.50593113899231,-3.1986165456473827
2023-12-15T22:03:18.441761,227,0.6063887178897858,yolov5m,25.5,9,0.0798792839050293,8.372684001922607,91.9075996875763,-3.383147642016411
2023-12-15T22:03:18.885413,228,0.7191331940037864,yolov5m,45.5,7,0.09266018867492676,8.65579891204834,92.35123634338379,-3.4683328590222766
2023-12-15T22:03:19.253879,229,0.5551175624132156,yolov5m,27.6,8,0.07735848426818848,8.844732522964478,92.71971487998962,-3.644807480275631
2023-12-15T22:03:19.636774,230,0.6376014848550161,yolov5m,25.1,6,0.07537007331848145,9.09601616859436,93.102609872818,-3.7292073418696723
2023-12-15T22:03:20.074671,231,0.6690799221396446,yolov5m,40.6,8,0.08427548408508301,9.360693216323853,93.54050827026367,-3.845806647092104
2023-12-15T22:03:14.788548,219,0.6002965569496155,yolov5m,33.4,3,0.08305597305297852,6.982590198516846,88.25438690185547,-2.691146820783615
2023-12-15T22:03:15.165384,220,0.6629379004240036,yolov5m,32.8,10,0.07966160774230957,7.1736462116241455,88.63121843338013,-2.755354155600071
2023-12-15T22:03:16.839031,224,0.6582212095910852,yolov5m,38.1,11,0.08465266227722168,7.312806129455566,90.30486750602722,-2.8272924599322407
2023-12-15T22:03:17.646068,225,0.7501959105332693,yolov5m,11.5,6,0.07461094856262207,7.942527532577515,91.111896276474,-3.096165811022123
2023-12-15T22:03:20.468763,232,0.743553353207452,yolov5m,24.9,14,0.07992863655090332,9.565218210220337,93.93460202217102,-3.9108324285064424
2023-12-15T22:03:20.873191,233,0.6440143693577159,yolov5m,39.0,11,0.08678507804870605,9.801644563674927,94.33902764320374,-4.078815097158605
2023-12-15T22:03:12.429525,213,0.6878831148147583,yolov5m,24.8,5,0.07609272003173828,5.727728605270386,85.89536190032959,-2.019922745227814
2023-12-15T22:03:12.842555,214,0.6324149608612061,yolov5m,35.8,10,0.08383417129516602,5.957917213439941,86.3083884716034,-2.1627511262893675
2023-12-15T22:03:13.225258,215,0.7197378142313524,yolov5m,27.0,11,0.07835268974304199,6.174487113952637,86.69109630584717,-2.227374649860642
2023-12-15T22:03:24.717535,243,0.6177472046443394,yolov5m,33.7,14,0.08637547492980957,11.931172609329224,98.18335795402527,-5.156712702342442
2023-12-15T22:03:25.075100,244,0.8368146618207296,yolov5m,37.2,3,0.07836532592773438,12.144196510314941,98.54093861579895,-5.153690924247106
2023-12-15T22:03:25.430834,245,0.6687057703733444,yolov5m,25.4,10,0.07453632354736328,12.361273765563965,98.89667010307312,-5.34628399759531
2023-12-15T22:03:25.828874,246,0.7289141654968262,yolov5m,31.1,5,0.08171892166137695,12.591290712356567,99.29471349716187,-5.43118827342987
2023-12-15T22:03:26.189854,247,0.6885890662670135,yolov5m,23.4,6,0.07201671600341797,12.796224117279053,99.65569543838501,-5.55381752550602
2023-12-15T22:03:26.666595,248,0.6925767441590627,yolov5m,25.3,15,0.08373594284057617,13.123987913131714,100.13242793083191,-5.715705584486326
2023-12-15T22:03:27.121273,249,0.6190709528468904,yolov5m,37.2,21,0.08288240432739258,13.37938928604126,100.58709454536438,-5.880159166597185
2023-12-15T22:03:27.483255,250,0.6527091827657487,yolov5m,20.5,9,0.07268238067626953,13.55595874786377,100.94909644126892,-5.95162478254901
2023-12-15T22:03:27.857839,251,0.6707177785309878,yolov5m,35.7,11,0.08153891563415527,13.785183429718018,101.32367610931396,-6.057232825593515
2023-12-15T22:03:30.086899,257,0.6440806731581687,yolov5m,41.2,20,0.07913661003112793,14.983911275863647,103.5527355670929,-6.66991530135274
2023-12-15T22:03:30.462715,258,0.6402329206466675,yolov5m,23.6,17,0.07976055145263672,15.211675643920898,103.92855072021484,-6.7857213616371155
2023-12-15T22:03:30.847911,259,0.5666624108950297,yolov5m,28.8,6,0.08027815818786621,15.449863195419312,104.31373929977417,-6.941600392262141
2023-12-15T22:03:21.229778,234,0.7730364004770914,yolov5m,29.2,6,0.0810539722442627,10.022207021713257,94.69561648368835,-4.124585310618083
2023-12-15T22:03:21.649140,235,0.5318916099412101,yolov5m,29.4,7,0.08503603935241699,10.303070068359375,95.11497211456299,-4.385589229209082
2023-12-15T22:03:22.055882,236,0.6106865614652633,yolov5s,43.3,10,0.07311725616455078,10.481874465942383,95.52171897888184,-4.43559395223856
2023-12-15T22:03:22.429377,237,0.6050847470760345,yolov5s,26.2,10,0.06981873512268066,10.668389081954956,95.89520978927612,-4.531652167439461
2023-12-15T22:03:22.890070,238,0.711103309284557,yolov5s,42.6,11,0.08067917823791504,10.919874906539917,96.35590076446533,-4.60438579862768
2023-12-15T22:03:23.228847,239,0.7685740739107132,yolov5s,29.5,10,0.07136964797973633,11.063329458236694,96.69468331336975,-4.647377692162991
2023-12-15T22:03:28.219698,252,0.5234581200700057,yolov5m,33.2,19,0.07807230949401855,13.999831438064575,101.68553829193115,-6.238186658997285
2023-12-15T22:03:28.576886,253,0.6860966597284589,yolov5m,24.7,7,0.07622003555297852,14.198880195617676,102.04272532463074,-6.256391767944608
2023-12-15T22:03:28.939563,254,0.7944986777646201,yolov5m,39.9,7,0.07498764991760254,14.383147478103638,102.40540266036987,-6.294324400169509
2023-12-15T22:03:23.581342,240,0.6795066793759664,yolov5s,23.5,6,0.0691518783569336,11.279953479766846,97.04718351364136,-4.800223400195439
2023-12-15T22:03:23.969783,241,0.6209895204414021,yolov5s,37.7,11,0.06609225273132324,11.520059823989868,97.43561792373657,-4.949535151774233
2023-12-15T22:03:29.298954,255,0.7524463136990865,yolov5m,28.3,9,0.07576537132263184,14.575237035751343,102.76479196548462,-6.411395361026128
2023-12-15T22:03:29.673110,256,0.6980363045419965,yolov5m,29.7,14,0.08414554595947266,14.754547834396362,103.13892889022827,-6.528255764927183
2023-12-15T22:03:24.350222,242,0.7190575235419803,yolov5s,18.0,9,0.06729578971862793,11.752995252609253,97.81606674194336,-5.016968864533636
2023-12-15T22:03:37.411585,275,0.631848156452179,yolov5m,24.8,20,0.08020853996276855,18.850221872329712,110.87743043899536,-8.609186857938766
2023-12-15T22:03:37.833222,276,0.6894907495554756,yolov5l,35.8,17,0.09743332862854004,19.099303722381592,111.29905843734741,-8.704906486413059
2023-12-15T22:03:38.271800,277,0.6691332360108694,yolov5l,28.1,9,0.09013795852661133,19.320119619369507,111.73763608932495,-8.82549319167932
2023-12-15T22:03:35.183709,270,0.6943528354167938,yolov5m,36.1,8,0.08054351806640625,17.40329122543335,108.64954495429993,-7.854469195008278
2023-12-15T22:03:35.516165,271,0.6041360855102539,yolov5m,24.7,5,0.07551240921020508,17.533556938171387,108.9820020198822,-7.964710426330567
2023-12-15T22:03:35.910977,272,0.6984812882211473,yolov5m,43.6,9,0.08250999450683594,17.794405460357666,109.3768081665039,-8.04796208606826
2023-12-15T22:03:31.649614,261,0.5942444933785332,yolov5m,24.1,9,0.08276820182800293,15.94551968574524,105.11541724205017,-7.175637596183353
2023-12-15T22:03:32.082670,262,0.5763668330276713,yolov5m,38.1,17,0.07568717002868652,16.163774013519287,105.54850840568542,-7.293703590245808
2023-12-15T22:03:32.415371,263,0.592729315161705,yolov5m,29.6,12,0.07675862312316895,16.3352632522583,105.88120818138123,-7.371266968548298
2023-12-15T22:03:38.714996,278,0.6590487488678524,yolov5m,27.9,14,0.08590865135192871,19.529858350753784,112.18082690238953,-8.935404800942965
2023-12-15T22:03:39.136126,279,0.566071942448616,yolov5m,30.8,4,0.07503247261047363,19.818788766860962,112.60196375846863,-9.126358412206173
2023-12-15T22:03:39.802663,280,0,yolov5m,28.2,0,0.08910131454467773,20.363901138305664,113.26845073699951,-9.931950569152832
2023-12-15T22:03:40.388547,281,0.5748621387915178,yolov5m,30.2,11,0.08038854598999023,20.813625812530518,113.8543860912323,-9.6193818368695
2023-12-15T22:03:40.856894,282,0.5812630839645863,yolov5m,34.5,16,0.08180451393127441,21.08599090576172,114.32272410392761,-9.752363910898566
2023-12-15T22:03:41.219284,283,0.7827166140079498,yolov5m,31.4,10,0.07600975036621094,21.28179907798767,114.6851258277893,-9.749541231989861
2023-12-15T22:03:32.830155,264,0.6469319550430074,yolov5m,32.2,17,0.0858011245727539,16.596197843551636,106.29599165916443,-7.4746329442543145
2023-12-15T22:03:33.219545,265,0.6740403831005096,yolov5m,34.1,15,0.07768392562866211,16.807303190231323,106.68538331985474,-7.566631403565407
2023-12-15T22:03:33.636040,266,0.6441785842180252,yolov5m,25.3,14,0.0781395435333252,17.07156777381897,107.10187315940857,-7.713694594800472
2023-12-15T22:03:34.018140,267,0.6011633053421974,yolov5m,38.8,4,0.08206486701965332,17.281255960464478,107.48397827148438,-7.84004632756114
2023-12-15T22:03:34.400432,268,0.6923684055606524,yolov5m,27.6,12,0.07748699188232422,17.4837384223938,107.86627173423767,-7.8956850084165735
2023-12-15T22:03:34.790642,269,0.5890173986554146,yolov5m,34.9,4,0.08437156677246094,17.180097103118896,108.25647354125977,-7.795539852231741
2023-12-15T22:03:36.279988,273,0.5681272248427073,yolov5m,27.5,6,0.07741260528564453,18.010878324508667,109.74581956863403,-8.22137554983298
2023-12-15T22:03:36.646416,274,0.5627017736434936,yolov5m,23.9,20,0.08133625984191895,18.2352237701416,110.11221241950989,-8.336260998249054
2023-12-15T22:03:31.207276,260,0.7004956424236297,yolov5m,32.8,5,0.08031892776489258,15.660744667053223,104.67311191558838,-6.980124512314797
2023-12-15T22:03:49.440426,298,0.7724783583120867,yolov5s,21.5,11,0.06998467445373535,27.227809190750122,122.90626239776611,-12.727665416219018
2023-12-15T22:03:50.014353,299,0.7438264663020769,yolov5s,30.8,12,0.0756535530090332,27.674431324005127,123.48019218444824,-12.965302428851524
2023-12-15T22:03:50.400152,300,0.6636484384536743,yolov5s,28.3,5,0.07069802284240723,27.882299423217773,123.86598801612854,-13.10932549238205
2023-12-15T22:03:44.487470,289,0.8412642925977707,yolov5m,25.5,8,0.07660746574401855,23.619779109954834,117.95330739021301,-10.889257408678532
2023-12-15T22:03:44.872354,290,0.7610743289644067,yolov5m,45.5,11,0.0802762508392334,23.87871241569519,118.33819079399109,-11.058819043365391
2023-12-15T22:03:45.249266,291,0.6738944053649902,yolov5m,28.0,7,0.07745885848999023,24.105000257492065,118.7151026725769,-11.215552926063538
2023-12-15T22:03:47.589540,295,0.608428755402565,yolov5s,25.5,10,0.0701298713684082,25.851908206939697,121.05537748336792,-12.121739725768567
2023-12-15T22:03:48.261084,296,0.7855380376180013,yolov5m,28.2,6,0.07859325408935547,26.37979221343994,121.72692108154297,-12.29712708791097
2023-12-15T22:03:48.913876,297,0.6730556885401408,yolov5m,28.7,6,0.08118462562561035,26.868189334869385,122.37971591949463,-12.597566823164621
2023-12-15T22:03:41.567431,284,0.6043044940421456,yolov5m,25.0,19,0.07532811164855957,21.48001265525818,115.0332703590393,-9.937854080608016
2023-12-15T22:03:42.267044,285,0.52873595058918,yolov5s,28.7,2,0.07031679153442383,22.038437128067017,115.73288369178772,-10.254850588738918
2023-12-15T22:03:46.389665,293,0.5858316015113484,yolov5s,27.9,11,0.07161521911621094,24.964370727539062,119.85549664497375,-11.689269563013857
2023-12-15T22:03:46.950498,294,0.728024497628212,yolov5s,37.4,8,0.07403254508972168,25.360751152038574,120.41633462905884,-11.816363327205181
2023-12-15T22:03:50.847724,301,0.5981785910470145,yolov5s,41.2,7,0.0771951675415039,28.161991834640503,124.31355786323547,-13.281906621796745
2023-12-15T22:03:51.268804,302,0.8445272445678711,yolov5s,27.5,3,0.07412505149841309,28.354120016098022,124.73463892936707,-13.254796385765076
2023-12-15T22:03:43.474885,287,0,yolov5m,24.0,0,0.07736659049987793,22.934778928756714,116.94072794914246,-11.217389464378357
2023-12-15T22:03:44.127820,288,0.721164409071207,yolov5m,29.2,8,0.0768136978149414,23.401275157928467,117.5936586856842,-10.84005537442863
2023-12-15T22:03:42.775478,286,0.6436348325676389,yolov5s,26.7,18,0.08103561401367188,22.388986349105835,116.24131369590759,-10.372675758269098
2023-12-15T22:03:45.632139,292,0.5969587825238705,yolov5m,27.1,8,0.07658743858337402,24.350701570510864,119.09797525405884,-11.376871393993497
2023-12-15T22:03:51.755506,303,0.697213833530744,yolov5s,33.3,12,0.08343338966369629,28.669180393218994,125.22132205963135,-13.485983279844126
2023-12-15T22:03:52.265263,304,0.6844109743833542,yolov5s,26.7,4,0.07385134696960449,29.0260488986969,125.73109936714172,-13.670818962156773
2023-12-15T22:03:52.679178,305,0.4219387024641037,yolov5s,22.6,4,0.0783226490020752,29.255717039108276,126.145010471344,-14.166889168322086
2023-12-15T22:03:59.323192,316,0.7847117384274801,yolov5m,30.7,15,0.07800722122192383,34.234862327575684,132.7890272140503,-16.2250752945741
2023-12-15T22:04:00.129978,317,0.5704722441732883,yolov5m,27.4,8,0.08031463623046875,34.897090911865234,133.59581565856934,-16.663309333845973
2023-12-15T22:03:55.919128,311,0.6256131887435913,yolov5m,30.2,5,0.08188319206237793,31.636791706085205,129.38496565818787,-15.005589258670806
2023-12-15T22:03:56.390416,312,0.7308255285024643,yolov5s,25.2,4,0.07028675079345703,31.95124888420105,129.85625576972961,-15.110211677849293
2023-12-15T22:03:53.254766,306,0.6539715349674224,yolov5n,32.1,10,0.2384202480316162,29.68181848526001,126.72060585021973,-14.013923475146294
2023-12-15T22:03:53.654453,307,0.7180322855710983,yolov5n,21.0,6,0.0775918960571289,29.924933671951294,127.12028980255127,-14.103450693190098
2023-12-15T22:03:58.375292,314,0.7640156261622906,yolov5m,26.5,8,0.0810387134552002,33.60723066329956,131.84113001823425,-15.921607518568635
2023-12-15T22:03:58.847107,315,0.6734734955761168,yolov5m,29.2,18,0.08002519607543945,33.93080449104309,132.31294298171997,-16.128665497733486
2023-12-15T22:03:54.101691,308,0.626548271626234,yolov5x,38.8,8,0.10933947563171387,30.218899726867676,127.56752395629883,-14.29617572762072
2023-12-15T22:03:54.660599,309,0.6514194574620988,yolov5x,27.2,9,0.10852360725402832,30.653207778930664,128.1264033317566,-14.500894160734283
2023-12-15T22:03:57.302093,313,0.5871577688625881,yolov5s,26.2,7,0.07313895225524902,32.71436929702759,130.76792979240417,-15.5636057640825
2023-12-15T22:03:55.311461,310,0.5852473746327793,yolov5m,29.5,17,0.07943463325500488,31.174787044525146,128.7772994041443,-14.794769834946184
2023-12-15T22:04:00.505717,318,0.6737614323695501,yolov5m,24.5,6,0.08103108406066895,35.10792636871338,133.9715540409088,-16.717082468171913
2023-12-15T22:04:00.874441,319,0.7486906349658966,yolov5m,30.9,4,0.07935357093811035,35.332451820373535,134.34027767181396,-16.79188059270382
2023-12-15T22:04:01.456628,320,0.7179095506668091,yolov5s,33.2,5,0.0756843090057373,35.280027866363525,134.92246341705322,-16.781059157848357
2023-12-15T22:04:02.243381,321,0.661882031422395,yolov5s,28.0,13,0.07449126243591309,35.88580107688904,135.70921754837036,-17.111959522733322
2023-12-15T22:04:07.639897,330,0.7494327061706119,yolov5m,22.4,9,0.08049368858337402,39.55515384674072,141.10573148727417,-18.902860570285057
2023-12-15T22:04:08.460482,331,0.6594118746844205,yolov5l,28.0,11,0.0890645980834961,40.199662923812866,141.9263195991516,-19.27012552456422
2023-12-15T22:04:06.420995,328,0.6857536323368549,yolov5s,26.9,8,0.07464838027954102,38.692038774490356,139.88682985305786,-18.50314257107675
2023-12-15T22:04:06.957690,329,0.6325628757476807,yolov5m,31.5,6,0.07941603660583496,39.044158935546875,140.4235258102417,-18.705798029899597
2023-12-15T22:04:03.545764,323,0.6084633279930461,yolov5m,23.6,11,0.08467912673950195,36.80733871459961,137.01160216331482,-17.599437693303283
2023-12-15T22:04:04.049695,324,0.8039087533950806,yolov5s,41.9,5,0.07635378837585449,37.142330169677734,137.515531539917,-17.66921070814133
2023-12-15T22:04:04.545351,325,0.5914401466196234,yolov5s,29.6,11,0.07179594039916992,37.405675172805786,138.01119089126587,-17.90711751309308
2023-12-15T22:04:04.974182,326,0.6410142580668131,yolov5l,40.2,6,0.08656907081604004,37.52898693084717,138.4400188922882,-17.94398633639018
2023-12-15T22:04:09.050913,332,0.8312594975743975,yolov5l,32.7,7,0.0892941951751709,40.619813203811646,142.51675534248352,-19.394276853118622
2023-12-15T22:04:09.473853,333,0.6491771936416626,yolov5l,26.2,8,0.0914452075958252,40.876116037368774,142.93968892097473,-19.613469421863556
2023-12-15T22:04:05.945111,327,0.5833595650536674,yolov5s,23.5,7,0.07238435745239258,38.341994524002075,139.41095066070557,-18.379317479474203
2023-12-15T22:04:09.913348,334,0.5944500943024953,yolov5l,49.5,15,0.09017562866210938,41.157179832458496,143.37918496131897,-19.781364869078
2023-12-15T22:04:02.732536,322,0.857112193107605,yolov5m,29.0,5,0.08374500274658203,36.220261335372925,136.19836926460266,-17.18157457113266
2023-12-15T22:04:18.535636,349,0.6814760019381841,yolov5m,22.4,6,0.07459783554077148,47.25507092475891,152.00147604942322,-22.786797461410362
2023-12-15T22:04:19.038225,350,0.6975738257169724,yolov5m,38.8,8,0.07893157005310059,47.577149391174316,152.50406002998352,-22.939787782728672
2023-12-15T22:04:19.473385,351,0.7259243230024973,yolov5m,24.3,12,0.07496118545532227,47.86928176879883,152.93922328948975,-23.071678722898167
2023-12-15T22:04:13.505876,340,0.7150884738990239,yolov5m,24.2,7,0.07993578910827637,43.809767961502075,146.97171664237976,-21.047339743801526
2023-12-15T22:04:13.895557,341,0.6788347363471985,yolov5s,37.6,14,0.07538270950317383,44.00060749053955,147.3613953590393,-21.160886377096176
2023-12-15T22:04:12.330536,338,0.6346523016691208,yolov5m,30.4,6,0.07973599433898926,42.999526262283325,145.79637503623962,-20.682436980307102
2023-12-15T22:04:12.901304,339,0.8142011761665344,yolov5m,29.9,1,0.08115434646606445,43.4075665473938,146.36713767051697,-20.796682685613632
2023-12-15T22:04:14.438837,342,0.6968953967094421,yolov5s,25.9,5,0.07629060745239258,44.38309907913208,147.90466952323914,-21.34310184121132
2023-12-15T22:04:15.086426,343,0.6306567291418711,yolov5s,29.1,3,0.07133603096008301,44.879926919937134,148.55226278305054,-21.624635095397633
2023-12-15T22:04:10.341737,335,0.7479684899250666,yolov5s,24.8,6,0.07256388664245605,41.44183659553528,143.80757570266724,-19.846934052805107
2023-12-15T22:04:11.043711,336,0.7738517045974731,yolov5s,27.9,5,0.07200384140014648,41.995885133743286,144.50954818725586,-20.111016714572905
2023-12-15T22:04:17.131906,347,0.8347235918045044,yolov5m,32.2,1,0.08059835433959961,46.15157699584961,150.59774589538574,-22.158426702022552
2023-12-15T22:04:18.089296,348,0.7176559567451477,yolov5m,27.4,15,0.07527422904968262,46.9686393737793,151.55513453483582,-22.625491708517075
2023-12-15T22:04:16.367662,345,0.5850581990347968,yolov5s,26.5,9,0.07172369956970215,45.858612298965454,149.833500623703,-22.13677704996533
2023-12-15T22:04:16.759321,346,0.7925452470779419,yolov5s,35.6,5,0.0769662857055664,45.9643018245697,150.22515177726746,-22.08587828874588
2023-12-15T22:04:11.721615,337,0.8683003336191177,yolov5m,22.9,4,0.08017659187316895,42.5309317111969,145.1874418258667,-20.33131568878889
2023-12-15T22:04:15.786911,344,0,yolov5s,26.0,0,0.06951498985290527,45.439464807510376,149.25274181365967,-22.469732403755188
2023-12-15T22:04:28.074085,367,0.6680645272135735,yolov5m,32.2,8,0.07739901542663574,53.61968517303467,161.53992748260498,-25.975810322910547
2023-12-15T22:04:28.436103,368,0.6313311247264638,yolov5m,29.7,17,0.07781124114990234,53.83158612251282,161.9019420146942,-26.100127498893176
2023-12-15T22:04:28.850012,369,0.6583492994308472,yolov5m,40.9,15,0.09515142440795898,54.10398578643799,162.31580448150635,-26.22281824350357
2023-12-15T22:04:26.530138,364,0.7218439958312295,yolov5m,25.9,11,0.08113384246826172,52.53058886528015,159.99597692489624,-25.40437243472446
2023-12-15T22:04:27.050210,365,0.7750635998589652,yolov5m,38.1,7,0.08251023292541504,52.886643171310425,160.51604652404785,-25.55578978572573
2023-12-15T22:04:27.499934,366,0.6642679820458094,yolov5m,23.5,12,0.0771484375,53.180580377578735,160.9657690525055,-25.758156197766464
2023-12-15T22:04:19.931650,352,0.5590258638064066,yolov5m,35.9,6,0.07540559768676758,48.157851696014404,153.3974859714508,-23.299412916104
2023-12-15T22:04:20.557847,353,0.40465159714221954,yolov5n,21.2,2,0.07061409950256348,48.535555839538574,154.02368426322937,-23.815452121198177
2023-12-15T22:04:21.452827,355,0.689966116960232,yolov5s,27.3,13,0.07254576683044434,49.080918073654175,154.91865873336792,-23.69547597834697
2023-12-15T22:04:21.988015,356,0.6292584091424942,yolov5s,39.4,4,0.07224845886230469,49.4841513633728,155.45385193824768,-23.927446477115154
2023-12-15T22:04:23.753598,359,0.7489948610464732,yolov5m,26.2,15,0.0807952880859375,50.705328702926636,157.2194333076477,-24.47816692094008
2023-12-15T22:04:24.148326,360,0.6183989323102511,yolov5m,32.5,13,0.08008956909179688,50.88659358024597,157.61416029930115,-24.63409732396786
2023-12-15T22:04:22.578644,357,0.6761314438449012,yolov5m,27.3,9,0.07828640937805176,49.88979411125183,156.0444839000702,-24.106831333703465
2023-12-15T22:04:23.196092,358,0.7214416746909802,yolov5m,29.1,13,0.07823562622070312,50.33740305900574,156.66192960739136,-24.30798069215738
2023-12-15T22:04:25.075852,362,0.698897123336792,yolov5l,41.4,1,0.08810544013977051,51.45998692512512,158.54168701171875,-24.880544900894165
2023-12-15T22:04:25.478202,363,0.6514782031377157,yolov5l,26.4,15,0.08420753479003906,51.64016532897949,158.9440324306488,-24.99434356292089
2023-12-15T22:04:24.609431,361,0.7146472533543905,yolov5l,20.6,6,0.08760476112365723,51.202890396118164,158.0752716064453,-24.744121571381886
2023-12-15T22:04:21.040005,354,0.624644547700882,yolov5n,36.7,5,0.06618809700012207,48.81399989128113,154.50584149360657,-23.594677671790123
2023-12-15T22:04:35.164737,382,0.6140866304437319,yolov5n,33.4,12,0.0914006233215332,57.75403547286987,168.6305673122406,-28.06997442121307
2023-12-15T22:04:35.505062,383,0.5844560474157333,yolov5n,22.2,10,0.0673985481262207,57.84717273712158,168.9709017276764,-28.131358344852924
2023-12-15T22:04:35.976099,384,0.9114141166210175,yolov5n,39.9,2,0.07315206527709961,58.172590494155884,169.44193363189697,-28.130588188767433
2023-12-15T22:04:36.397052,385,0.5542539258797964,yolov5n,32.4,6,0.06696629524230957,58.4142370223999,169.86289262771606,-28.429991548260052
2023-12-15T22:04:36.784751,386,0.6301891108353933,yolov5n,37.1,12,0.07731080055236816,58.646230697631836,170.2505760192871,-28.50802079339822
2023-12-15T22:04:37.186113,387,0.8021724820137024,yolov5n,28.5,5,0.0676412582397461,58.89535212516785,170.65194869041443,-28.546589821577072
2023-12-15T22:04:30.080240,372,0.6974048800766468,yolov5m,34.4,8,0.08331894874572754,54.86744785308838,163.546062707901,-26.585021486505866
2023-12-15T22:04:30.504463,373,0.6970129311084747,yolov5m,25.0,11,0.07579660415649414,55.135621786117554,163.97030019760132,-26.71930442750454
2023-12-15T22:04:31.228846,374,0.4933066815137863,yolov5m,25.8,2,0.08244442939758301,55.71199655532837,164.69468069076538,-27.35934493690729
2023-12-15T22:04:31.622611,375,0.5466018340417317,yolov5n,33.1,14,0.06451606750488281,55.942283153533936,165.08844590187073,-27.197840659746102
